latitude,longitude,time,speed,acceleration
35.760197924382865,139.67815706833022,2023-07-09 11:33:21,36,5.0
35.759863468098104,139.67934501775738,2023-07-09 11:33:31,36,-2.0
35.75965750742621,139.68003435340242,2023-07-09 11:33:41,18,-1.0
35.75937780145989,139.6806426522677,2023-07-09 11:33:51,23,1.0
35.75897917672058,139.68143015701776,2023-07-09 11:34:01,37,2.0
35.75844085918139,139.68245088712595,2023-07-09 11:34:11,37,-1.0
35.758049541606056,139.68316884990946,2023-07-09 11:34:21,18,0.0
35.75783053861428,139.6835473355164,2023-07-09 11:34:31,1,-4.0
35.75782754796147,139.68355653678626,2023-07-09 11:34:41,0,0.0
35.75782754796147,139.68355653678626,2023-07-09 11:34:51,0,0.0
35.75782754796147,139.68355653678626,2023-07-09 11:35:01,0,0.0
35.75782754796147,139.68355653678626,2023-07-09 11:35:11,0,0.0
35.75761809301437,139.68393651342296,2023-07-09 11:35:21,21,0.0
35.75719613896215,139.68466027201424,2023-07-09 11:35:31,35,1.0
35.756650839602216,139.68559870558664,2023-07-09 11:35:41,40,0.0
35.75611264104133,139.68657199891058,2023-07-09 11:35:51,32,-2.0
35.75563423693885,139.68737232645523,2023-07-09 11:36:01,32,0.0
35.75539243202818,139.6877708527724,2023-07-09 11:36:11,0,0.0
35.75532602021322,139.68787161743452,2023-07-09 11:36:21,7,-3.0
35.75531828941946,139.68788175029522,2023-07-09 11:36:31,0,0.0
35.75529026517207,139.6879134808321,2023-07-09 11:36:41,0,0.0
35.75521448613853,139.68800431177516,2023-07-09 11:36:51,15,5.0
35.75476443226849,139.68764727072755,2023-07-09 11:37:01,36,3.0
35.75421888949173,139.68689074000895,2023-07-09 11:37:11,20,-3.0
35.75395112665701,139.68648570843797,2023-07-09 11:37:21,4,-4.0
35.753939370465325,139.68647131240058,2023-07-09 11:37:31,0,0.0
35.75393705131956,139.68647026040384,2023-07-09 11:37:41,0,0.0
35.75393705131956,139.68647026040384,2023-07-09 11:37:51,0,0.0
35.75389181666848,139.6864087677761,2023-07-09 11:38:01,12,2.0
35.75357787310302,139.68597962628252,2023-07-09 11:38:11,24,0.0
35.753164795590884,139.68540749957197,2023-07-09 11:38:21,24,1.0
35.75262374495165,139.6846578937167,2023-07-09 11:38:31,37,-1.0
35.752052675914186,139.6838706731065,2023-07-09 11:38:41,37,3.0
35.751354649888505,139.6829119924221,2023-07-09 11:38:51,44,1.0
35.75055761848093,139.68181342898367,2023-07-09 11:39:01,51,1.0
35.74971338704923,139.6806477006087,2023-07-09 11:39:11,49,-2.0
35.74904501183211,139.67971595082892,2023-07-09 11:39:21,38,1.0
35.748579895445886,139.67907934691561,2023-07-09 11:39:31,14,-4.0
35.748500223917816,139.6789644436397,2023-07-09 11:39:41,1,-1.0
35.74850018602624,139.678958918049,2023-07-09 11:39:51,0,0.0
35.74845124919449,139.6788707363053,2023-07-09 11:40:01,11,-2.0
35.748083943701054,139.67837734819787,2023-07-09 11:40:11,26,1.0
35.74751184889005,139.67759549859494,2023-07-09 11:40:21,36,0.0
35.746902288881266,139.67674699291013,2023-07-09 11:40:31,32,-5.0
35.74651856042485,139.67621513623033,2023-07-09 11:40:41,26,0.0
35.74609086645072,139.6756217561108,2023-07-09 11:40:51,11,-4.0
35.74592451588965,139.67540449703483,2023-07-09 11:41:01,8,-2.0
35.745868344331036,139.67532811952316,2023-07-09 11:41:11,0,0.0
35.745867977480245,139.67532853001904,2023-07-09 11:41:21,0,0.0
35.745867977480245,139.67532853001904,2023-07-09 11:41:31,0,0.0
35.745867977480245,139.67532853001904,2023-07-09 11:41:41,0,0.0
35.745867977480245,139.67532853001904,2023-07-09 11:41:51,0,0.0
35.74581365753085,139.67525607332763,2023-07-09 11:42:01,12,2.0
35.74545992745234,139.67476524672986,2023-07-09 11:42:11,30,2.0
35.74485098050887,139.67387071019246,2023-07-09 11:42:21,47,3.0
35.743977467503626,139.6726464056259,2023-07-09 11:42:31,53,-1.0
35.743095104432996,139.6714259080653,2023-07-09 11:42:41,52,-2.0
35.742148568236985,139.6701218571676,2023-07-09 11:42:51,58,0.0
35.741206163472725,139.66883218956602,2023-07-09 11:43:01,51,0.0
35.7402096371236,139.6678701536427,2023-07-09 11:43:11,55,1.0
35.739090167896,139.6670705402403,2023-07-09 11:43:21,48,-1.0
35.738087792430306,139.66618519527486,2023-07-09 11:43:31,57,2.0
35.73689420594623,139.6648623637456,2023-07-09 11:43:41,60,-1.0
35.735862670027124,139.66371275999077,2023-07-09 11:43:51,53,0.0
35.734894586350066,139.66263278682257,2023-07-09 11:44:01,50,0.0
35.73395117457688,139.66155641879905,2023-07-09 11:44:11,53,0.0
35.73307745546282,139.66056343713623,2023-07-09 11:44:21,39,-3.0
35.73276446157117,139.6602038862325,2023-07-09 11:44:31,0,-1.0
35.73276155263479,139.6602044535291,2023-07-09 11:44:41,0,0.0
35.73276155263479,139.6602044535291,2023-07-09 11:44:51,0,0.0
35.73273307329607,139.66017352311664,2023-07-09 11:45:01,12,10.0
35.732252099219,139.65963398803038,2023-07-09 11:45:11,29,-1.0
35.731635797553864,139.6589419484858,2023-07-09 11:45:21,37,2.0
35.73080604118414,139.65797959322785,2023-07-09 11:45:31,48,0.0
35.72991997364582,139.6569705027171,2023-07-09 11:45:41,45,-2.0
35.72904622560879,139.6559693329763,2023-07-09 11:45:51,51,1.0
35.728090765047575,139.65489000067436,2023-07-09 11:46:01,52,0.0
35.72698357067319,139.65404171211935,2023-07-09 11:46:11,46,-4.0
35.7262093358811,139.6539147452344,2023-07-09 11:46:21,19,-1.0
35.72547383035979,139.65386753444238,2023-07-09 11:46:31,37,1.0
35.72434365094086,139.6538283852253,2023-07-09 11:46:41,47,1.0
35.72317725061531,139.6537890799907,2023-07-09 11:46:51,45,0.0
35.72201739871339,139.65378330351868,2023-07-09 11:47:01,51,1.0
35.72077996581881,139.65378237846508,2023-07-09 11:47:11,43,-3.0
35.71967418601482,139.65377769677752,2023-07-09 11:47:21,51,2.0
35.71834555107143,139.6537860213166,2023-07-09 11:47:31,50,-2.0
35.71712992662757,139.65377748385865,2023-07-09 11:47:41,43,0.0
35.716002955976485,139.6537704680812,2023-07-09 11:47:51,46,0.0
35.71481340549317,139.65376344620643,2023-07-09 11:48:01,49,1.0
35.71340920745696,139.65378149391722,2023-07-09 11:48:11,60,1.0
35.71200623699007,139.6539416159362,2023-07-09 11:48:21,52,-1.0
35.71082432323415,139.6540697143763,2023-07-09 11:48:31,41,-1.0
35.70990424454392,139.65417337502925,2023-07-09 11:48:41,30,-1.0
35.70894383057178,139.65429424261552,2023-07-09 11:48:51,44,0.0
35.70788501208169,139.6544313554923,2023-07-09 11:49:01,33,-3.0
35.70734719904275,139.65450397384598,2023-07-09 11:49:11,14,-1.0
35.70729429440187,139.65451761636277,2023-07-09 11:49:21,0,0.0
35.70729429440187,139.65451761636277,2023-07-09 11:49:31,0,0.0
35.70729429440187,139.65451761636277,2023-07-09 11:49:41,0,0.0
35.70729267563181,139.6545212605139,2023-07-09 11:49:51,0,-1.0
35.70696505148635,139.6545649640777,2023-07-09 11:50:01,27,4.0
35.70608650794366,139.65467631528819,2023-07-09 11:50:11,41,2.0
35.70496332630883,139.65480316467392,2023-07-09 11:50:21,47,1.0
35.70372232786418,139.65487162304922,2023-07-09 11:50:31,48,-1.0
35.702503053577985,139.65485788145781,2023-07-09 11:50:41,48,0.0
35.70153753144447,139.65483232235323,2023-07-09 11:50:51,14,-9.0
35.701520437920486,139.65482820275955,2023-07-09 11:51:01,0,0.0
35.701520437920486,139.65482820275955,2023-07-09 11:51:11,0,0.0
35.701520437920486,139.65482820275955,2023-07-09 11:51:21,0,0.0
35.701520437920486,139.65482820275955,2023-07-09 11:51:31,0,0.0
35.701520437920486,139.65482820275955,2023-07-09 11:51:41,0,0.0
35.70137523072554,139.6548219872113,2023-07-09 11:51:51,18,4.0
35.70048984185349,139.65477598859218,2023-07-09 11:52:01,46,2.0
35.69924011936021,139.65473035368467,2023-07-09 11:52:11,52,2.0
35.69795061827197,139.65468749933837,2023-07-09 11:52:21,47,-1.0
35.696728396083,139.65456867213865,2023-07-09 11:52:31,53,1.0
35.69537158964731,139.65433487751508,2023-07-09 11:52:41,53,0.0
35.69398892737967,139.65429652844023,2023-07-09 11:52:51,50,-2.0
35.69271274526199,139.65445501869908,2023-07-09 11:53:01,54,1.0
35.69138978445291,139.65470631622924,2023-07-09 11:53:11,52,0.0
35.690117935329475,139.65491763810732,2023-07-09 11:53:21,50,0.0
35.689058545384086,139.65514307517043,2023-07-09 11:53:31,31,-4.0
35.688876204635655,139.65521851595014,2023-07-09 11:53:41,0,0.0
35.68887644760933,139.65521791485008,2023-07-09 11:53:51,0,0.0
35.68887644760933,139.65521791485008,2023-07-09 11:54:01,0,0.0
35.68887644760933,139.65521791485008,2023-07-09 11:54:11,0,0.0
35.68887644760933,139.65521791485008,2023-07-09 11:54:21,0,0.0
35.68842720243602,139.65539597942816,2023-07-09 11:54:31,30,2.0
35.68741295713233,139.6557413767556,2023-07-09 11:54:41,48,1.0
35.68623569771983,139.65617958811882,2023-07-09 11:54:51,49,0.0
35.68498642972223,139.65663720754213,2023-07-09 11:55:01,51,0.0
35.68362909727221,139.65678454039707,2023-07-09 11:55:11,59,0.0
35.68224632859254,139.65692223096818,2023-07-09 11:55:21,54,1.0
35.68076649889199,139.65707313903874,2023-07-09 11:55:31,60,1.0
35.67939428684518,139.65722967899148,2023-07-09 11:55:41,54,1.0
35.678140998611255,139.6578114439271,2023-07-09 11:55:51,54,0.0
35.676930437551945,139.65842857016264,2023-07-09 11:56:01,51,0.0
35.675811197317536,139.6589972941444,2023-07-09 11:56:11,44,-2.0
35.67475915591666,139.65953453850588,2023-07-09 11:56:21,49,0.0
35.673605074656486,139.66012191962568,2023-07-09 11:56:31,51,1.0
35.672402814142046,139.66071080232254,2023-07-09 11:56:41,51,-1.0
35.671241142441005,139.6613131324548,2023-07-09 11:56:51,44,-3.0
35.67015353106721,139.66161325848896,2023-07-09 11:57:01,46,0.0
35.66886805248307,139.66142514710293,2023-07-09 11:57:11,52,-1.0
35.66758135184691,139.66120037023921,2023-07-09 11:57:21,52,0.0
35.666251754226806,139.66094916265152,2023-07-09 11:57:31,52,-2.0
35.66501297384974,139.6607371357804,2023-07-09 11:57:41,50,0.0
35.6637652963062,139.66053541580538,2023-07-09 11:57:51,52,1.0
35.66247236747316,139.6603323780828,2023-07-09 11:58:01,48,0.0
35.661290686396356,139.66019678503173,2023-07-09 11:58:11,42,-2.0
35.66047207433341,139.660109859674,2023-07-09 11:58:21,16,-5.0
35.66040038478256,139.66010406325134,2023-07-09 11:58:31,0,0.0
35.66040038478256,139.66010406325134,2023-07-09 11:58:41,0,0.0
35.66040038478256,139.66010406325134,2023-07-09 11:58:51,0,0.0
35.66040038478256,139.66010406325134,2023-07-09 11:59:01,0,0.0
35.6602415364103,139.660094703023,2023-07-09 11:59:11,18,4.0
35.659445710702904,139.6600387723704,2023-07-09 11:59:21,42,3.0
35.65822762655958,139.6600146437105,2023-07-09 11:59:31,52,1.0
35.65692580702238,139.65998746838721,2023-07-09 11:59:41,51,1.0
35.65579344853655,139.65999059163957,2023-07-09 11:59:51,36,-2.0
35.65527806029916,139.66004537340856,2023-07-09 12:00:01,4,-2.0
35.655244065777865,139.66004808120192,2023-07-09 12:00:11,0,0.0
35.65524387865315,139.660048336498,2023-07-09 12:00:21,0,0.0
35.65524387865315,139.660048336498,2023-07-09 12:00:31,0,0.0
35.65524387865315,139.660048336498,2023-07-09 12:00:41,0,0.0
35.65524387865315,139.660048336498,2023-07-09 12:00:51,0,0.0
35.65524387865315,139.660048336498,2023-07-09 12:01:01,0,0.0
35.65483683262276,139.66008738555178,2023-07-09 12:01:11,31,4.0
35.653868747402846,139.66018244116574,2023-07-09 12:01:21,42,1.0
35.6526743314602,139.66028067587243,2023-07-09 12:01:31,50,-1.0
35.65137738479429,139.6603692279327,2023-07-09 12:01:41,53,0.0
35.65000551793118,139.66046000396295,2023-07-09 12:01:51,59,-1.0
35.6487024781669,139.6605324525392,2023-07-09 12:02:01,50,1.0
35.647366487195676,139.66060359559845,2023-07-09 12:02:11,53,-1.0
35.64613053387223,139.66067139181698,2023-07-09 12:02:21,46,0.0
35.64494345830109,139.66073640935375,2023-07-09 12:02:31,51,1.0
35.64359030256533,139.66080202604348,2023-07-09 12:02:41,57,1.0
35.6421674026087,139.66091914173765,2023-07-09 12:02:51,52,-2.0
35.64084778897483,139.6612081399575,2023-07-09 12:03:01,55,-2.0
35.63965494167752,139.6615250555562,2023-07-09 12:03:11,47,2.0
35.63843863190211,139.66216881239683,2023-07-09 12:03:21,55,-1.0
35.637294071008924,139.66277715970125,2023-07-09 12:03:31,47,1.0
35.63635556400713,139.66357044412644,2023-07-09 12:03:41,48,2.0
35.63541669859252,139.6647590622467,2023-07-09 12:03:51,52,-1.0
35.6345294506538,139.66587850986497,2023-07-09 12:04:01,47,-3.0
35.63385423420528,139.66682481945844,2023-07-09 12:04:11,25,0.0
35.63372168096634,139.66702775346434,2023-07-09 12:04:21,2,0.0
35.63371494614734,139.6670400905248,2023-07-09 12:04:31,0,0.0
35.63371494614734,139.6670400905248,2023-07-09 12:04:41,0,0.0
35.63371494614734,139.6670400905248,2023-07-09 12:04:51,0,0.0
35.63370696296937,139.66704809210464,2023-07-09 12:05:01,3,2.0
35.6333273703482,139.66759271152603,2023-07-09 12:05:11,32,2.0
35.632651609861846,139.66859414449408,2023-07-09 12:05:21,50,3.0
35.63190987857885,139.66973274317607,2023-07-09 12:05:31,45,0.0
35.631148040574104,139.6707768002842,2023-07-09 12:05:41,46,1.0
35.63024980249035,139.67175749987473,2023-07-09 12:05:51,48,0.0
35.62945514919392,139.67294006532526,2023-07-09 12:06:01,52,1.0
35.6287734392268,139.67432060489955,2023-07-09 12:06:11,52,0.0
35.628038410756425,139.67567682923425,2023-07-09 12:06:21,51,-2.0
35.627311572463505,139.6768926935346,2023-07-09 12:06:31,46,0.0
35.62623656523313,139.67772912526667,2023-07-09 12:06:41,52,0.0
35.62506768777354,139.67846543992343,2023-07-09 12:06:51,52,0.0
35.62416568000975,139.67895413238253,2023-07-09 12:07:01,21,-5.0
35.62400513089916,139.67904022729607,2023-07-09 12:07:11,3,0.0
35.623980672314325,139.6790535412455,2023-07-09 12:07:21,0,0.0
35.623980672314325,139.6790535412455,2023-07-09 12:07:31,0,0.0
35.62393009016049,139.67908340881968,2023-07-09 12:07:41,17,12.0
35.623211183757476,139.67942820866185,2023-07-09 12:07:51,44,3.0
35.62200570195896,139.67991743096178,2023-07-09 12:08:01,52,1.0
35.62073773754077,139.6804076115399,2023-07-09 12:08:11,53,0.0
35.61950808268321,139.68109398648397,2023-07-09 12:08:21,59,1.0
35.61828604330429,139.68188111714215,2023-07-09 12:08:31,52,-1.0
35.61702696844171,139.68260564392708,2023-07-09 12:08:41,56,1.0
35.61611784189149,139.68316612095418,2023-07-09 12:08:51,23,-4.0
35.61600384723958,139.68325378403478,2023-07-09 12:09:01,0,0.0
35.61600294788149,139.683254632642,2023-07-09 12:09:11,0,0.0
35.61600294788149,139.683254632642,2023-07-09 12:09:21,0,0.0
35.61600294788149,139.683254632642,2023-07-09 12:09:31,0,0.0
35.61600294788149,139.683254632642,2023-07-09 12:09:41,0,0.0
35.61595153888748,139.68329342614604,2023-07-09 12:09:51,12,3.0
35.615456647722006,139.68384370651845,2023-07-09 12:10:01,35,2.0
35.614695855854634,139.68486051241948,2023-07-09 12:10:11,48,1.0
35.61384160693771,139.68602914808912,2023-07-09 12:10:21,55,1.0
35.61295539796188,139.68731543085798,2023-07-09 12:10:31,55,1.0
35.61212864367736,139.68862300534846,2023-07-09 12:10:41,54,0.0
35.61126660048008,139.68990503342516,2023-07-09 12:10:51,52,1.0
35.61058742189369,139.69096173019895,2023-07-09 12:11:01,30,-4.0
35.61034731287391,139.69132689856593,2023-07-09 12:11:11,19,4.0
35.609875893330106,139.69206081574936,2023-07-09 12:11:21,37,1.0
35.60914438881385,139.69318903877922,2023-07-09 12:11:31,51,0.0
35.608223664846165,139.69436708843358,2023-07-09 12:11:41,50,-2.0
35.60707550934514,139.6952027723831,2023-07-09 12:11:51,55,1.0
35.605846261660695,139.6960219036107,2023-07-09 12:12:01,57,0.0
35.60459018419488,139.6968976935365,2023-07-09 12:12:11,52,-3.0
35.60355512911535,139.69768551205786,2023-07-09 12:12:21,51,2.0
35.602726953724215,139.69853735318554,2023-07-09 12:12:31,26,-6.0
35.60262728524178,139.6986707438133,2023-07-09 12:12:41,0,0.0
35.60262728524178,139.6986707438133,2023-07-09 12:12:51,0,0.0
35.60262728524178,139.6986707438133,2023-07-09 12:13:01,0,0.0
35.60260916714728,139.69869887244909,2023-07-09 12:13:11,5,1.0
35.60237175946229,139.69900282096006,2023-07-09 12:13:21,21,0.0
35.60201124875839,139.69948850793935,2023-07-09 12:13:31,19,0.0
35.601593807863615,139.70002591763958,2023-07-09 12:13:41,32,2.0
35.60090781900009,139.700894576989,2023-07-09 12:13:51,41,-1.0
35.60026163820224,139.7019332867926,2023-07-09 12:14:01,41,-1.0
35.59985443990581,139.70287869884268,2023-07-09 12:14:11,26,-2.0
35.59974339636846,139.70312792535483,2023-07-09 12:14:21,0,-1.0
35.59974639037746,139.703129383345,2023-07-09 12:14:31,0,0.0
35.59974639037746,139.703129383345,2023-07-09 12:14:41,0,0.0
35.59974639037746,139.703129383345,2023-07-09 12:14:51,0,0.0
35.59974639037746,139.703129383345,2023-07-09 12:15:01,0,0.0
35.59961863982904,139.70342290343538,2023-07-09 12:15:11,25,3.0
35.59918203457356,139.7043870063247,2023-07-09 12:15:21,42,1.0
35.59863316578294,139.70561334215515,2023-07-09 12:15:31,46,0.0
35.59810487531292,139.70680527137282,2023-07-09 12:15:41,43,0.0
35.59779914940403,139.70750361683912,2023-07-09 12:15:51,0,-6.0
35.59782575309868,139.70754213999354,2023-07-09 12:16:01,5,0.0
35.59786286199689,139.70745835795756,2023-07-09 12:16:11,3,1.0
35.59819531469646,139.7076045678839,2023-07-09 12:16:21,2,-2.0
35.59827562002707,139.70763080068747,2023-07-09 12:16:31,0,0.0
35.5982764275104,139.70762796331536,2023-07-09 12:16:41,0,0.0
35.59827737996255,139.70762461654238,2023-07-09 12:16:51,0,0.0
35.598276800050705,139.70762665426525,2023-07-09 12:17:01,0,0.0
35.59825790769164,139.7076762079028,2023-07-09 12:17:11,2,-1.0
35.59824798192749,139.70779097965203,2023-07-09 12:17:21,3,0.0
35.598229499265194,139.70787859318287,2023-07-09 12:17:31,1,0.0
35.598218579376244,139.70790799947994,2023-07-09 12:17:41,1,1.0
35.5982178950745,139.70791099977296,2023-07-09 12:17:51,0,0.0
35.59820734979671,139.70791519600135,2023-07-09 12:18:01,0,-1.0
35.598206265950346,139.70791919483432,2023-07-09 12:18:11,0,0.0
35.598220132331484,139.70793246763404,2023-07-09 12:18:21,6,6.0
35.59820363999814,139.70792888323075,2023-07-09 12:18:31,4,3.0
35.59820263929138,139.70793257531497,2023-07-09 12:18:41,0,0.0
35.59820064434545,139.70793993563893,2023-07-09 12:18:51,0,0.0
35.59820219016343,139.70793423237913,2023-07-09 12:19:01,1,0.0
35.59820379884697,139.70792829717587,2023-07-09 12:19:11,0,0.0
35.59820379884672,139.70792829717576,2023-07-09 12:19:21,0,0.0
35.598203798846534,139.7079282971757,2023-07-09 12:19:31,0,0.0
35.59820379884695,139.70792829717587,2023-07-09 12:19:41,0,0.0
35.59820379884596,139.70792829717544,2023-07-09 12:19:51,0,0.0
35.5982105454085,139.70791086050411,2023-07-09 12:20:01,0,0.0
35.5982105454085,139.70791086050411,2023-07-09 12:20:11,0,0.0
35.5982105454085,139.70791086050411,2023-07-09 12:20:21,0,0.0
35.5982105454085,139.70791086050411,2023-07-09 12:20:31,0,0.0
35.5982105454085,139.70791086050411,2023-07-09 12:20:41,0,0.0
35.5982105454085,139.70791086050411,2023-07-09 12:20:51,0,0.0
35.5982105454085,139.70791086050411,2023-07-09 12:21:01,0,0.0
35.598207281491014,139.70791144743234,2023-07-09 12:21:11,0,0.0
35.59821068641886,139.70791241698964,2023-07-09 12:21:21,0,0.0
35.59821220638787,139.70791664254278,2023-07-09 12:21:31,1,1.0
35.59821353462695,139.7079201741623,2023-07-09 12:21:41,0,0.0
35.59821353462695,139.7079201741623,2023-07-09 12:21:51,0,0.0
35.59821353462695,139.7079201741623,2023-07-09 12:22:01,0,0.0
35.59815876881707,139.70805282501914,2023-07-09 12:22:11,6,0.0
35.59811125699862,139.7082551652463,2023-07-09 12:22:21,6,0.0
35.59805778335704,139.70847243230725,2023-07-09 12:22:31,2,-2.0
35.598040064559854,139.70851641981207,2023-07-09 12:22:41,4,1.0
35.59794013957204,139.70888645626164,2023-07-09 12:22:51,13,-2.0
35.597893800021495,139.709074157299,2023-07-09 12:23:01,1,1.0
35.59787874323443,139.70911630730365,2023-07-09 12:23:11,5,2.0
35.597379158943845,139.7090976153231,2023-07-09 12:23:21,19,-3.0
35.59724675050678,139.7090947503357,2023-07-09 12:23:31,0,0.0
35.59720677549239,139.70908971879845,2023-07-09 12:23:41,2,2.0
35.597051509472145,139.70922061817598,2023-07-09 12:23:51,20,1.0
35.596539996465346,139.71008987880757,2023-07-09 12:24:01,39,-1.0
35.59620903285571,139.71068153139183,2023-07-09 12:24:11,3,-4.0
35.59620805636128,139.71068390873103,2023-07-09 12:24:21,0,0.0
35.59620805636128,139.71068390873103,2023-07-09 12:24:31,0,0.0
35.596187169340006,139.71074678218883,2023-07-09 12:24:41,15,10.0
35.596052603987445,139.71095710058228,2023-07-09 12:24:51,1,0.0
35.59590171177349,139.71121604479623,2023-07-09 12:25:01,22,1.0
35.595452972427175,139.71198117837918,2023-07-09 12:25:11,34,2.0
35.59494550036998,139.71286732228452,2023-07-09 12:25:21,36,1.0
35.59429583330433,139.71397187129836,2023-07-09 12:25:31,44,0.0
35.5936897686568,139.71507051948439,2023-07-09 12:25:41,40,-1.0
35.593135311979495,139.7160752066415,2023-07-09 12:25:51,37,-1.0
35.59265882160358,139.71694464791105,2023-07-09 12:26:01,32,0.0
35.59218893579814,139.71778365076804,2023-07-09 12:26:11,39,2.0
35.59133651331389,139.71861458954228,2023-07-09 12:26:21,44,1.0
35.59028658450076,139.7189068550434,2023-07-09 12:26:31,40,0.0
35.58938450672077,139.71908754940966,2023-07-09 12:26:41,27,-2.0
35.588912148407324,139.71919167960365,2023-07-09 12:26:51,11,-2.0
35.58871132476945,139.71923644301333,2023-07-09 12:27:01,17,4.0
35.58799988470306,139.7193862557845,2023-07-09 12:27:11,38,1.0
35.58695218471612,139.71960436213428,2023-07-09 12:27:21,36,-2.0
35.5860321194277,139.71979528728363,2023-07-09 12:27:31,40,0.0
35.584914757944546,139.72002122154015,2023-07-09 12:27:41,47,-1.0
35.58371012437053,139.72027661855796,2023-07-09 12:27:51,49,0.0
35.58245197322432,139.72062300386585,2023-07-09 12:28:01,52,0.0
35.58148814200829,139.7216452830975,2023-07-09 12:28:11,51,2.0
35.5806714488889,139.72294040347793,2023-07-09 12:28:21,52,-1.0
35.58036444753645,139.72401103650233,2023-07-09 12:28:31,23,-3.0
35.580233519110195,139.72451655749154,2023-07-09 12:28:41,12,0.0
35.580184708479905,139.72469222183554,2023-07-09 12:28:51,1,0.0
35.580182731089295,139.72469762136163,2023-07-09 12:29:01,0,0.0
35.580182731089295,139.72469762136163,2023-07-09 12:29:11,0,0.0
35.580109868279685,139.724986996985,2023-07-09 12:29:21,22,3.0
35.579879331229975,139.72588438270893,2023-07-09 12:29:31,35,0.0
35.57958515794222,139.7269728406056,2023-07-09 12:29:41,38,0.0
35.579238572228675,139.72836041919368,2023-07-09 12:29:51,51,1.0
35.5788531927668,139.7298532560005,2023-07-09 12:30:01,49,-1.0
35.5786434244839,139.73090879562136,2023-07-09 12:30:11,0,-6.0
35.57864873439517,139.73090819808215,2023-07-09 12:30:21,0,0.0
35.57864873439517,139.73090819808215,2023-07-09 12:30:31,0,0.0
35.57864873439517,139.73090819808215,2023-07-09 12:30:41,0,0.0
35.57864873439517,139.73090819808215,2023-07-09 12:30:51,0,0.0
35.578563482370186,139.7313512411777,2023-07-09 12:31:01,18,-1.0
35.57844765497262,139.7319658357643,2023-07-09 12:31:11,24,0.0
35.57821089555272,139.73294641790568,2023-07-09 12:31:21,40,1.0
35.577933130343276,139.73404797154626,2023-07-09 12:31:31,26,0.0
35.577852434651966,139.73438868817627,2023-07-09 12:31:41,6,0.0
35.577843831373116,139.7344328830475,2023-07-09 12:31:51,0,0.0
35.577843831373116,139.7344328830475,2023-07-09 12:32:01,0,0.0
35.577843831373116,139.7344328830475,2023-07-09 12:32:11,0,0.0
35.57776791476017,139.73476996840031,2023-07-09 12:32:21,30,6.0
35.57762772067126,139.73590915483123,2023-07-09 12:32:31,41,2.0
35.57794949880843,139.73719983638765,2023-07-09 12:32:41,48,-1.0
35.57838064081722,139.73797158435923,2023-07-09 12:32:51,14,-4.0
35.57842410430732,139.7380398114343,2023-07-09 12:33:01,0,0.0
35.57842410430732,139.7380398114343,2023-07-09 12:33:11,0,0.0
35.57855218061755,139.7382585438,2023-07-09 12:33:21,18,2.0
35.5789739901974,139.73900778627717,2023-07-09 12:33:31,38,2.0
35.579567956763476,139.74018544549494,2023-07-09 12:33:41,47,0.0
35.58001957306185,139.74146787872627,2023-07-09 12:33:51,43,0.0
35.580527996041674,139.74284176572579,2023-07-09 12:34:01,47,-4.0
35.581251968258556,139.74375372713564,2023-07-09 12:34:11,41,-2.0
35.58227335527542,139.74404242562832,2023-07-09 12:34:21,44,2.0
35.58340918092938,139.74373267777773,2023-07-09 12:34:31,47,1.0
35.58458235162185,139.74311654941732,2023-07-09 12:34:41,52,-2.0
35.58576427140025,139.74230619693535,2023-07-09 12:34:51,53,-1.0
35.5868507624039,139.74137550630664,2023-07-09 12:35:01,54,0.0
35.58784977847335,139.74027809725234,2023-07-09 12:35:11,51,-2.0
35.5885795643938,139.73941472645078,2023-07-09 12:35:21,45,1.0
35.58955490831964,139.73859237229038,2023-07-09 12:35:31,50,1.0
35.590782785221045,139.73862039504695,2023-07-09 12:35:41,40,-5.0
35.5910344607552,139.73874973054757,2023-07-09 12:35:51,1,0.0
35.591041503168384,139.73873687497831,2023-07-09 12:36:01,0,0.0
35.591041503168384,139.73873687497831,2023-07-09 12:36:11,0,0.0
35.59105447357193,139.73868830158708,2023-07-09 12:36:21,16,16.0
35.59157576100554,139.73908823631896,2023-07-09 12:36:31,36,3.0
35.59235909142514,139.7397643237503,2023-07-09 12:36:41,45,8.0
35.59335149098557,139.74046764160843,2023-07-09 12:36:51,49,-2.0
35.59447840853348,139.74122419025622,2023-07-09 12:37:01,51,-1.0
35.59550004603956,139.74182628177402,2023-07-09 12:37:11,29,-5.0
35.595683194883826,139.74189476902922,2023-07-09 12:37:21,2,1.0
35.595692298335,139.7418942500544,2023-07-09 12:37:31,0,0.0
35.595692298335,139.7418942500544,2023-07-09 12:37:41,0,0.0
35.595692298335,139.7418942500544,2023-07-09 12:37:51,0,0.0
35.595692298335,139.7418942500544,2023-07-09 12:38:01,0,0.0
35.595692298335,139.7418942500544,2023-07-09 12:38:11,0,0.0
35.595692298335,139.7418942500544,2023-07-09 12:38:21,0,0.0
35.595692298335,139.7418942500544,2023-07-09 12:38:31,0,0.0
35.596246450360276,139.742084343463,2023-07-09 12:38:41,33,5.0
35.59726189575643,139.74229525809528,2023-07-09 12:38:51,49,-8.0
35.59821846171788,139.74260904305692,2023-07-09 12:39:01,16,-9.0
35.598274466848295,139.7425919081716,2023-07-09 12:39:11,0,-5.0
35.598274466848295,139.7425919081716,2023-07-09 12:39:21,0,0.0
