latitude,longitude,timestamp
35.949711631039065,139.6419144563778,2023-07-06 09:58:53 +0000
35.94974212325719,139.64192368278714,2023-07-06 09:58:54 +0000
35.94977402610598,139.6419343178725,2023-07-06 09:58:55 +0000
35.94980712969255,139.64194311342254,2023-07-06 09:58:56 +0000
35.94984298489416,139.64195308604818,2023-07-06 09:58:57 +0000
35.949871629508706,139.64195993743994,2023-07-06 09:58:58 +0000
35.94990901691557,139.64196555293805,2023-07-06 09:58:59 +0000
35.949945376734135,139.64197199368616,2023-07-06 09:59:00 +0000
35.94997986380813,139.64197756466172,2023-07-06 09:59:01 +0000
35.949993012505246,139.6419827237094,2023-07-06 09:59:02 +0000
35.9499820563998,139.64198074900716,2023-07-06 09:59:03 +0000
35.949969925564474,139.64196521991946,2023-07-06 09:59:04 +0000
35.949974839316795,139.64196886364948,2023-07-06 09:59:05 +0000
35.94998469239939,139.6419832182237,2023-07-06 09:59:06 +0000
35.9499847546739,139.6419837517411,2023-07-06 09:59:07 +0000
35.94998277442964,139.64198012653523,2023-07-06 09:59:08 +0000
35.94998333750072,139.6419781798061,2023-07-06 09:59:09 +0000
35.949982739676116,139.64197808532697,2023-07-06 09:59:10 +0000
35.94998324595492,139.6419788150469,2023-07-06 09:59:11 +0000
35.94998184175179,139.64197791378658,2023-07-06 09:59:12 +0000
35.94998185714597,139.64197781237073,2023-07-06 09:59:13 +0000
35.94998185714597,139.64197781237073,2023-07-06 09:59:14 +0000
35.94998185714597,139.64197781237073,2023-07-06 09:59:15 +0000
35.94998185714597,139.64197781237073,2023-07-06 09:59:16 +0000
35.94998185714597,139.64197781237073,2023-07-06 09:59:17 +0000
35.94998185714597,139.64197781237073,2023-07-06 09:59:18 +0000
35.94998185714597,139.64197781237073,2023-07-06 09:59:19 +0000
35.94998185714597,139.64197781237073,2023-07-06 09:59:20 +0000
35.94998185714597,139.64197781237073,2023-07-06 09:59:21 +0000
35.94998185714597,139.64197781237073,2023-07-06 09:59:22 +0000
35.94998185714597,139.64197781237073,2023-07-06 09:59:23 +0000
35.94998185714597,139.64197781237073,2023-07-06 09:59:24 +0000
35.94998185714597,139.64197781237073,2023-07-06 09:59:25 +0000
35.94998185714597,139.64197781237073,2023-07-06 09:59:26 +0000
35.94998185714597,139.64197781237073,2023-07-06 09:59:27 +0000
35.94998185714597,139.64197781237073,2023-07-06 09:59:28 +0000
35.94998185714597,139.64197781237073,2023-07-06 09:59:29 +0000
35.94998185714597,139.64197781237073,2023-07-06 09:59:30 +0000
35.94998185714597,139.64197781237073,2023-07-06 09:59:31 +0000
35.94998185714597,139.64197781237073,2023-07-06 09:59:32 +0000
35.94998185714597,139.64197781237073,2023-07-06 09:59:33 +0000
35.94998185714597,139.64197781237073,2023-07-06 09:59:34 +0000
35.94998185714597,139.64197781237073,2023-07-06 09:59:35 +0000
35.94998185714597,139.64197781237073,2023-07-06 09:59:36 +0000
35.94998185714597,139.64197781237073,2023-07-06 09:59:37 +0000
35.94998185714597,139.64197781237073,2023-07-06 09:59:38 +0000
35.94998185714597,139.64197781237073,2023-07-06 09:59:39 +0000
35.94998185714597,139.64197781237073,2023-07-06 09:59:40 +0000
35.94998185714597,139.64197781237073,2023-07-06 09:59:41 +0000
35.94998185714597,139.64197781237073,2023-07-06 09:59:42 +0000
35.94998185714597,139.64197781237073,2023-07-06 09:59:43 +0000
35.94998185714597,139.64197781237073,2023-07-06 09:59:44 +0000
35.94998185714597,139.64197781237073,2023-07-06 09:59:45 +0000
35.94998185714597,139.64197781237073,2023-07-06 09:59:46 +0000
35.94998185714597,139.64197781237073,2023-07-06 09:59:47 +0000
35.94998185714597,139.64197781237073,2023-07-06 09:59:48 +0000
35.94998185714597,139.64197781237073,2023-07-06 09:59:49 +0000
35.94998185714597,139.64197781237073,2023-07-06 09:59:50 +0000
35.94998185714597,139.64197781237073,2023-07-06 09:59:51 +0000
35.94998185714597,139.64197781237073,2023-07-06 09:59:52 +0000
35.94998185714597,139.64197781237073,2023-07-06 09:59:53 +0000
35.94998185714597,139.64197781237073,2023-07-06 09:59:54 +0000
35.94998185714597,139.64197781237073,2023-07-06 09:59:55 +0000
35.94998185714597,139.64197781237073,2023-07-06 09:59:56 +0000
35.94998185714597,139.64197781237073,2023-07-06 09:59:57 +0000
35.94998185714597,139.64197781237073,2023-07-06 09:59:58 +0000
35.949967076216915,139.64198551657483,2023-07-06 09:59:59 +0000
35.94997365846254,139.64198626074534,2023-07-06 10:00:00 +0000
35.94998543393518,139.6419959606232,2023-07-06 10:00:01 +0000
35.94999735815138,139.64200065879695,2023-07-06 10:00:02 +0000
35.95000962128126,139.64200479713787,2023-07-06 10:00:03 +0000
35.95001614864683,139.64200803124606,2023-07-06 10:00:04 +0000
35.95000930650729,139.64200534609387,2023-07-06 10:00:05 +0000
35.95001499578622,139.64200589076245,2023-07-06 10:00:06 +0000
35.950023100337006,139.64200916902305,2023-07-06 10:00:07 +0000
35.95002919411018,139.64201235505658,2023-07-06 10:00:08 +0000
35.95003151182742,139.64201126154725,2023-07-06 10:00:09 +0000
35.950032361844606,139.64201029568355,2023-07-06 10:00:10 +0000
35.95003292521748,139.64201048776306,2023-07-06 10:00:11 +0000
35.95003292521748,139.64201048776306,2023-07-06 10:00:12 +0000
35.95003292521748,139.64201048776306,2023-07-06 10:00:13 +0000
35.95003292521748,139.64201048776306,2023-07-06 10:00:14 +0000
35.95003292521748,139.64201048776306,2023-07-06 10:00:15 +0000
35.95003292521748,139.64201048776306,2023-07-06 10:00:16 +0000
35.95003292521748,139.64201048776306,2023-07-06 10:00:17 +0000
35.95003292521748,139.64201048776306,2023-07-06 10:00:18 +0000
35.95003292521748,139.64201048776306,2023-07-06 10:00:19 +0000
35.95003292521748,139.64201048776306,2023-07-06 10:00:20 +0000
35.95003292521748,139.64201048776306,2023-07-06 10:00:21 +0000
35.95003292521748,139.64201048776306,2023-07-06 10:00:22 +0000
35.95003292521748,139.64201048776306,2023-07-06 10:00:23 +0000
35.95005443365662,139.64201120833758,2023-07-06 10:00:24 +0000
35.950062059721574,139.64201744722382,2023-07-06 10:00:25 +0000
35.950074500580406,139.64202366213163,2023-07-06 10:00:26 +0000
35.95009181644175,139.6420301626523,2023-07-06 10:00:27 +0000
35.95011603793551,139.642038469585,2023-07-06 10:00:28 +0000
35.950140520029926,139.64204783094803,2023-07-06 10:00:29 +0000
35.950171926128625,139.64205259861797,2023-07-06 10:00:30 +0000
35.95019894991977,139.64206109172503,2023-07-06 10:00:31 +0000
35.95022012719812,139.64207035949852,2023-07-06 10:00:32 +0000
35.950237888671644,139.64207443030367,2023-07-06 10:00:33 +0000
35.9502509290651,139.6420796578885,2023-07-06 10:00:34 +0000
35.95026499702402,139.64208424115947,2023-07-06 10:00:35 +0000
35.95027868703171,139.64208888189526,2023-07-06 10:00:36 +0000
35.950293650193366,139.64209529953607,2023-07-06 10:00:37 +0000
35.950309872865965,139.642101510505,2023-07-06 10:00:38 +0000
35.950322569675286,139.64210793211393,2023-07-06 10:00:39 +0000
35.95033495719554,139.64211478018697,2023-07-06 10:00:40 +0000
35.95034453598937,139.6421198860045,2023-07-06 10:00:41 +0000
35.950353033635515,139.64212562792773,2023-07-06 10:00:42 +0000
35.95036582420586,139.64213236576376,2023-07-06 10:00:43 +0000
35.95038200341647,139.64213796814101,2023-07-06 10:00:44 +0000
35.95040182874665,139.64214435626067,2023-07-06 10:00:45 +0000
35.95042315458719,139.64215434852753,2023-07-06 10:00:46 +0000
35.950442879416435,139.6421659809722,2023-07-06 10:00:47 +0000
35.95046268774837,139.6421765633302,2023-07-06 10:00:48 +0000
35.95048015683082,139.64218394284455,2023-07-06 10:00:49 +0000
35.950491167366145,139.64218965157477,2023-07-06 10:00:50 +0000
35.95049899827134,139.6421929869861,2023-07-06 10:00:51 +0000
35.95050115474272,139.6421923390348,2023-07-06 10:00:52 +0000
35.950503050022405,139.64219167755348,2023-07-06 10:00:53 +0000
35.9505051957773,139.64219045536814,2023-07-06 10:00:54 +0000
35.95051085179808,139.64219234465784,2023-07-06 10:00:55 +0000
35.95051867186211,139.64219770399168,2023-07-06 10:00:56 +0000
35.95053189803729,139.64220268729707,2023-07-06 10:00:57 +0000
35.950545681024586,139.64220962311472,2023-07-06 10:00:58 +0000
35.95056044678675,139.6422178397846,2023-07-06 10:00:59 +0000
35.95057301003707,139.64222482587869,2023-07-06 10:01:00 +0000
35.95059012059964,139.6422260873001,2023-07-06 10:01:01 +0000
35.95060586458388,139.642220828635,2023-07-06 10:01:02 +0000
35.95061496992064,139.64221243032955,2023-07-06 10:01:03 +0000
35.95062510276895,139.6422001578954,2023-07-06 10:01:04 +0000
35.950637522898,139.64218335230828,2023-07-06 10:01:05 +0000
35.95064756494957,139.64216944957502,2023-07-06 10:01:06 +0000
35.95065425368023,139.6421546970077,2023-07-06 10:01:07 +0000
35.950659997431835,139.6421449496154,2023-07-06 10:01:08 +0000
35.95066268081115,139.642136492015,2023-07-06 10:01:09 +0000
35.950666004311664,139.64213053562034,2023-07-06 10:01:10 +0000
35.950666597499584,139.64212751845804,2023-07-06 10:01:11 +0000
35.950666971854055,139.64212631182883,2023-07-06 10:01:12 +0000
35.950666971854055,139.64212631182883,2023-07-06 10:01:13 +0000
35.950666971854055,139.64212631182883,2023-07-06 10:01:14 +0000
35.95067351651601,139.64211483902054,2023-07-06 10:01:15 +0000
35.9506743295644,139.64211282291657,2023-07-06 10:01:16 +0000
35.950674278370094,139.6421118943235,2023-07-06 10:01:17 +0000
35.95067399737053,139.64211106540378,2023-07-06 10:01:18 +0000
35.95067399737053,139.64211106540378,2023-07-06 10:01:19 +0000
35.95067399737053,139.64211106540378,2023-07-06 10:01:20 +0000
35.95067399737053,139.64211106540378,2023-07-06 10:01:21 +0000
35.95067399737053,139.64211106540378,2023-07-06 10:01:22 +0000
35.95067399737053,139.64211106540378,2023-07-06 10:01:23 +0000
35.95067399737053,139.64211106540378,2023-07-06 10:01:24 +0000
35.95067399737053,139.64211106540378,2023-07-06 10:01:25 +0000
35.95067399737053,139.64211106540378,2023-07-06 10:01:26 +0000
35.95067399737053,139.64211106540378,2023-07-06 10:01:27 +0000
35.95067399737053,139.64211106540378,2023-07-06 10:01:28 +0000
35.95067399737053,139.64211106540378,2023-07-06 10:01:29 +0000
35.95067399737053,139.64211106540378,2023-07-06 10:01:30 +0000
35.95067399737053,139.64211106540378,2023-07-06 10:01:31 +0000
35.95067399737053,139.64211106540378,2023-07-06 10:01:32 +0000
35.95067399737053,139.64211106540378,2023-07-06 10:01:33 +0000
35.95067399737053,139.64211106540378,2023-07-06 10:01:34 +0000
35.95067399737053,139.64211106540378,2023-07-06 10:01:35 +0000
35.95067399737053,139.64211106540378,2023-07-06 10:01:36 +0000
35.95067399737053,139.64211106540378,2023-07-06 10:01:37 +0000
35.95067399737053,139.64211106540378,2023-07-06 10:01:38 +0000
35.95067399737053,139.64211106540378,2023-07-06 10:01:39 +0000
35.95067399737053,139.64211106540378,2023-07-06 10:01:40 +0000
35.95067399737053,139.64211106540378,2023-07-06 10:01:41 +0000
35.95067399737053,139.64211106540378,2023-07-06 10:01:42 +0000
35.95067399737053,139.64211106540378,2023-07-06 10:01:43 +0000
35.95067399737053,139.64211106540378,2023-07-06 10:01:44 +0000
35.95067399737053,139.64211106540378,2023-07-06 10:01:45 +0000
35.95067399737053,139.64211106540378,2023-07-06 10:01:46 +0000
35.95067399737053,139.64211106540378,2023-07-06 10:01:47 +0000
35.95067399737053,139.64211106540378,2023-07-06 10:01:48 +0000
35.95067399737053,139.64211106540378,2023-07-06 10:01:49 +0000
35.95067399737053,139.64211106540378,2023-07-06 10:01:50 +0000
35.95067399737053,139.64211106540378,2023-07-06 10:01:51 +0000
35.95067399737053,139.64211106540378,2023-07-06 10:01:52 +0000
35.95067399737053,139.64211106540378,2023-07-06 10:01:53 +0000
35.95067399737053,139.64211106540378,2023-07-06 10:01:54 +0000
35.95067399737053,139.64211106540378,2023-07-06 10:01:55 +0000
35.95067399737053,139.64211106540378,2023-07-06 10:01:56 +0000
35.95067399737053,139.64211106540378,2023-07-06 10:01:57 +0000
35.95067399737053,139.64211106540378,2023-07-06 10:01:58 +0000
35.95067399737053,139.64211106540378,2023-07-06 10:01:59 +0000
35.95067399737053,139.64211106540378,2023-07-06 10:02:00 +0000
35.95067399737053,139.64211106540378,2023-07-06 10:02:01 +0000
35.95067399737053,139.64211106540378,2023-07-06 10:02:02 +0000
35.95067399737053,139.64211106540378,2023-07-06 10:02:03 +0000
35.95067399737053,139.64211106540378,2023-07-06 10:02:04 +0000
35.95067399737053,139.64211106540378,2023-07-06 10:02:05 +0000
35.95067399737053,139.64211106540378,2023-07-06 10:02:06 +0000
35.95067399737053,139.64211106540378,2023-07-06 10:02:07 +0000
35.95067399737053,139.64211106540378,2023-07-06 10:02:08 +0000
35.95067399737053,139.64211106540378,2023-07-06 10:02:09 +0000
35.95067399737053,139.64211106540378,2023-07-06 10:02:10 +0000
35.95067399737053,139.64211106540378,2023-07-06 10:02:11 +0000
35.95067399737053,139.64211106540378,2023-07-06 10:02:12 +0000
35.95067399737053,139.64211106540378,2023-07-06 10:02:13 +0000
35.95067399737053,139.64211106540378,2023-07-06 10:02:14 +0000
35.95067399737053,139.64211106540378,2023-07-06 10:02:15 +0000
35.95067399737053,139.64211106540378,2023-07-06 10:02:16 +0000
35.95067399737053,139.64211106540378,2023-07-06 10:02:17 +0000
35.95067399737053,139.64211106540378,2023-07-06 10:02:18 +0000
35.95067399737053,139.64211106540378,2023-07-06 10:02:19 +0000
35.95067399737053,139.64211106540378,2023-07-06 10:02:20 +0000
35.95067399737053,139.64211106540378,2023-07-06 10:02:21 +0000
35.95067399737053,139.64211106540378,2023-07-06 10:02:22 +0000
35.95067399737053,139.64211106540378,2023-07-06 10:02:23 +0000
35.95067399737053,139.64211106540378,2023-07-06 10:02:24 +0000
35.95067399737053,139.64211106540378,2023-07-06 10:02:25 +0000
35.95067399737053,139.64211106540378,2023-07-06 10:02:26 +0000
35.95067399737053,139.64211106540378,2023-07-06 10:02:27 +0000
35.95067399737053,139.64211106540378,2023-07-06 10:02:28 +0000
35.95067399737053,139.64211106540378,2023-07-06 10:02:29 +0000
35.95067399737053,139.64211106540378,2023-07-06 10:02:30 +0000
35.95067399737053,139.64211106540378,2023-07-06 10:02:31 +0000
35.95067399737053,139.64211106540378,2023-07-06 10:02:32 +0000
35.95067399737053,139.64211106540378,2023-07-06 10:02:33 +0000
35.95067399737053,139.64211106540378,2023-07-06 10:02:34 +0000
35.95067399737053,139.64211106540378,2023-07-06 10:02:35 +0000
35.95067399737053,139.64211106540378,2023-07-06 10:02:36 +0000
35.95067399737053,139.64211106540378,2023-07-06 10:02:37 +0000
35.95067399737053,139.64211106540378,2023-07-06 10:02:38 +0000
35.95067399737053,139.64211106540378,2023-07-06 10:02:39 +0000
35.950735269691656,139.6420741691362,2023-07-06 10:02:40 +0000
35.95073909444479,139.64206245895306,2023-07-06 10:02:41 +0000
35.95074363883834,139.64204303497854,2023-07-06 10:02:42 +0000
35.950749444661064,139.64202091726887,2023-07-06 10:02:43 +0000
35.95075678356261,139.64199889150964,2023-07-06 10:02:44 +0000
35.95076359528728,139.641979198557,2023-07-06 10:02:45 +0000
35.950768402390274,139.64196013362732,2023-07-06 10:02:46 +0000
35.9507739525866,139.64194203286655,2023-07-06 10:02:47 +0000
35.95077806229114,139.6419249107739,2023-07-06 10:02:48 +0000
35.950779580949984,139.64191800815587,2023-07-06 10:02:49 +0000
35.950779467620656,139.64191376559853,2023-07-06 10:02:50 +0000
35.950778581733026,139.64191418640013,2023-07-06 10:02:51 +0000
35.95077721387177,139.64191383559492,2023-07-06 10:02:52 +0000
35.95077721387177,139.64191383559492,2023-07-06 10:02:53 +0000
35.950775583694394,139.64191441514825,2023-07-06 10:02:54 +0000
35.95077516437862,139.64191561720946,2023-07-06 10:02:55 +0000
35.95077516437862,139.64191561720946,2023-07-06 10:02:56 +0000
35.95077516437862,139.64191561720946,2023-07-06 10:02:57 +0000
35.95077516437862,139.64191561720946,2023-07-06 10:02:58 +0000
35.95077516437862,139.64191561720946,2023-07-06 10:02:59 +0000
35.950771143634476,139.6419110831365,2023-07-06 10:03:00 +0000
35.95077437177241,139.64190349372834,2023-07-06 10:03:01 +0000
35.950776630653756,139.64189617147528,2023-07-06 10:03:02 +0000
35.9507806122321,139.64188120473446,2023-07-06 10:03:03 +0000
35.95078388104537,139.64186823297774,2023-07-06 10:03:04 +0000
35.95078508930522,139.6418593648913,2023-07-06 10:03:05 +0000
35.95078393792819,139.64185250349067,2023-07-06 10:03:06 +0000
35.9507838950148,139.64185020903656,2023-07-06 10:03:07 +0000
35.95078269916305,139.6418488855871,2023-07-06 10:03:08 +0000
35.95078182193323,139.6418471024187,2023-07-06 10:03:09 +0000
35.95078031765828,139.64184488708733,2023-07-06 10:03:10 +0000
35.950779846249155,139.6418431416476,2023-07-06 10:03:11 +0000
35.950779721371696,139.64184313889626,2023-07-06 10:03:12 +0000
35.950779721371696,139.64184313889626,2023-07-06 10:03:13 +0000
35.950779721371696,139.64184313889626,2023-07-06 10:03:14 +0000
35.950779721371696,139.64184313889626,2023-07-06 10:03:15 +0000
35.950779721371696,139.64184313889626,2023-07-06 10:03:16 +0000
35.950779721371696,139.64184313889626,2023-07-06 10:03:17 +0000
35.950779721371696,139.64184313889626,2023-07-06 10:03:18 +0000
35.950779721371696,139.64184313889626,2023-07-06 10:03:19 +0000
35.950779721371696,139.64184313889626,2023-07-06 10:03:20 +0000
35.950779721371696,139.64184313889626,2023-07-06 10:03:21 +0000
35.950779721371696,139.64184313889626,2023-07-06 10:03:22 +0000
35.950779721371696,139.64184313889626,2023-07-06 10:03:23 +0000
35.950779721371696,139.64184313889626,2023-07-06 10:03:24 +0000
35.950779721371696,139.64184313889626,2023-07-06 10:03:25 +0000
35.950779721371696,139.64184313889626,2023-07-06 10:03:26 +0000
35.950779721371696,139.64184313889626,2023-07-06 10:03:27 +0000
35.950779721371696,139.64184313889626,2023-07-06 10:03:28 +0000
35.950779721371696,139.64184313889626,2023-07-06 10:03:29 +0000
35.950779721371696,139.64184313889626,2023-07-06 10:03:30 +0000
35.950779721371696,139.64184313889626,2023-07-06 10:03:31 +0000
35.950779721371696,139.64184313889626,2023-07-06 10:03:32 +0000
35.950779721371696,139.64184313889626,2023-07-06 10:03:33 +0000
35.950779721371696,139.64184313889626,2023-07-06 10:03:34 +0000
35.950779721371696,139.64184313889626,2023-07-06 10:03:35 +0000
