latitude,longitude,timestamp
35.66808833333334,139.831025,2023-07-15 13:50:27 +0000
35.66805,139.83100833333336,2023-07-15 13:50:28 +0000
35.668005,139.83098999999999,2023-07-15 13:50:29 +0000
35.667973333333336,139.83097666666666,2023-07-15 13:50:30 +0000
35.66794,139.83096333333333,2023-07-15 13:50:31 +0000
35.66792,139.83095666666668,2023-07-15 13:50:32 +0000
35.66789666666667,139.83094666666668,2023-07-15 13:50:33 +0000
35.667878333333334,139.83093833333334,2023-07-15 13:50:34 +0000
35.66786166666667,139.83093,2023-07-15 13:50:35 +0000
35.66785,139.83092499999998,2023-07-15 13:50:36 +0000
35.66784,139.83092,2023-07-15 13:50:37 +0000
35.667833333333334,139.83091833333336,2023-07-15 13:50:38 +0000
35.667831666666665,139.83091666666667,2023-07-15 13:50:39 +0000
35.667831666666665,139.83091666666667,2023-07-15 13:50:40 +0000
35.667831666666665,139.83091666666667,2023-07-15 13:50:41 +0000
35.667831666666665,139.83091666666667,2023-07-15 13:50:42 +0000
35.667831666666665,139.83091666666667,2023-07-15 13:50:43 +0000
35.667831666666665,139.83091666666667,2023-07-15 13:50:44 +0000
35.667831666666665,139.83091666666667,2023-07-15 13:50:45 +0000
35.667831666666665,139.83091666666667,2023-07-15 13:50:46 +0000
35.667831666666665,139.83091666666667,2023-07-15 13:50:47 +0000
35.667831666666665,139.83091666666667,2023-07-15 13:50:48 +0000
35.667831666666665,139.83091666666667,2023-07-15 13:50:49 +0000
35.667831666666665,139.83091666666667,2023-07-15 13:50:50 +0000
35.667831666666665,139.83091666666667,2023-07-15 13:50:51 +0000
35.667831666666665,139.83091666666667,2023-07-15 13:50:52 +0000
35.667831666666665,139.83091666666667,2023-07-15 13:50:53 +0000
35.667831666666665,139.83091666666667,2023-07-15 13:50:54 +0000
35.667831666666665,139.83091666666667,2023-07-15 13:50:55 +0000
35.667831666666665,139.83091666666667,2023-07-15 13:50:56 +0000
35.667831666666665,139.83091666666667,2023-07-15 13:50:57 +0000
35.667831666666665,139.83091666666667,2023-07-15 13:50:58 +0000
35.667831666666665,139.83091666666667,2023-07-15 13:50:59 +0000
35.667831666666665,139.83091666666667,2023-07-15 13:51:00 +0000
35.667831666666665,139.83091666666667,2023-07-15 13:51:01 +0000
35.667831666666665,139.83091666666667,2023-07-15 13:51:02 +0000
35.667831666666665,139.83091666666667,2023-07-15 13:51:03 +0000
35.667831666666665,139.83091666666667,2023-07-15 13:51:04 +0000
35.667831666666665,139.83091666666667,2023-07-15 13:51:05 +0000
35.667831666666665,139.83091666666667,2023-07-15 13:51:06 +0000
35.667831666666665,139.83091666666667,2023-07-15 13:51:07 +0000
35.667831666666665,139.83091666666667,2023-07-15 13:51:08 +0000
35.667831666666665,139.83091666666667,2023-07-15 13:51:09 +0000
35.667831666666665,139.83091666666667,2023-07-15 13:51:10 +0000
35.667831666666665,139.83091666666667,2023-07-15 13:51:11 +0000
35.667831666666665,139.83091666666667,2023-07-15 13:51:12 +0000
35.667831666666665,139.83091666666667,2023-07-15 13:51:13 +0000
35.667831666666665,139.83091666666667,2023-07-15 13:51:14 +0000
35.667831666666665,139.83091666666667,2023-07-15 13:51:15 +0000
35.667831666666665,139.83091666666667,2023-07-15 13:51:16 +0000
35.667831666666665,139.83091666666667,2023-07-15 13:51:17 +0000
35.667831666666665,139.83091666666667,2023-07-15 13:51:18 +0000
35.667831666666665,139.83091666666667,2023-07-15 13:51:19 +0000
35.667831666666665,139.83091666666667,2023-07-15 13:51:20 +0000
35.667831666666665,139.83091666666667,2023-07-15 13:51:21 +0000
35.667831666666665,139.83091666666667,2023-07-15 13:51:22 +0000
35.66782833333333,139.830915,2023-07-15 13:51:23 +0000
35.66781666666667,139.83091000000002,2023-07-15 13:51:24 +0000
35.66779833333333,139.83090166666668,2023-07-15 13:51:25 +0000
35.667775,139.83089166666664,2023-07-15 13:51:26 +0000
35.667714999999994,139.83087166666667,2023-07-15 13:51:27 +0000
35.667683333333336,139.83087500000002,2023-07-15 13:51:28 +0000
35.667655,139.83089333333334,2023-07-15 13:51:29 +0000
35.667633333333335,139.8309266666667,2023-07-15 13:51:30 +0000
35.66761833333334,139.83096833333332,2023-07-15 13:51:31 +0000
35.6676,139.831025,2023-07-15 13:51:32 +0000
35.66758,139.831095,2023-07-15 13:51:33 +0000
35.66756,139.83117,2023-07-15 13:51:34 +0000
35.66753666666667,139.83125,2023-07-15 13:51:35 +0000
35.66751,139.83134,2023-07-15 13:51:36 +0000
35.66747833333333,139.83143833333332,2023-07-15 13:51:37 +0000
35.66744666666667,139.83153833333333,2023-07-15 13:51:38 +0000
35.667415,139.83163833333336,2023-07-15 13:51:39 +0000
35.66738333333333,139.83174,2023-07-15 13:51:40 +0000
35.66735333333334,139.83184000000003,2023-07-15 13:51:41 +0000
35.667323333333336,139.83194,2023-07-15 13:51:42 +0000
35.66729666666667,139.83202833333334,2023-07-15 13:51:43 +0000
35.667273333333334,139.83211666666668,2023-07-15 13:51:44 +0000
35.667251666666665,139.83219499999998,2023-07-15 13:51:45 +0000
35.667231666666666,139.83225499999998,2023-07-15 13:51:46 +0000
35.66721666666667,139.83229666666665,2023-07-15 13:51:47 +0000
35.667204999999996,139.832335,2023-07-15 13:51:48 +0000
35.6672,139.83235166666668,2023-07-15 13:51:49 +0000
35.66719833333333,139.83236,2023-07-15 13:51:50 +0000
35.667195,139.83236833333333,2023-07-15 13:51:51 +0000
35.66719333333333,139.83237666666668,2023-07-15 13:51:52 +0000
35.66719,139.83238500000002,2023-07-15 13:51:53 +0000
35.66719,139.83238666666668,2023-07-15 13:51:54 +0000
35.66719,139.83238666666668,2023-07-15 13:51:55 +0000
35.66719,139.83238666666668,2023-07-15 13:51:56 +0000
35.66719,139.83238666666668,2023-07-15 13:51:57 +0000
35.66719,139.83238666666668,2023-07-15 13:51:58 +0000
35.66719,139.83238666666668,2023-07-15 13:51:59 +0000
35.66719,139.83238666666668,2023-07-15 13:52:00 +0000
35.66719,139.83238666666668,2023-07-15 13:52:01 +0000
35.66719,139.83238666666668,2023-07-15 13:52:02 +0000
35.66719,139.83238666666668,2023-07-15 13:52:03 +0000
35.667188333333335,139.83238833333334,2023-07-15 13:52:04 +0000
35.667188333333335,139.83239333333336,2023-07-15 13:52:05 +0000
35.667183333333334,139.832405,2023-07-15 13:52:06 +0000
35.66717833333333,139.83242,2023-07-15 13:52:07 +0000
35.66717333333334,139.83243666666667,2023-07-15 13:52:08 +0000
35.66717166666667,139.83244666666667,2023-07-15 13:52:09 +0000
35.66717,139.83245333333335,2023-07-15 13:52:10 +0000
35.66717,139.832455,2023-07-15 13:52:11 +0000
35.66717,139.832455,2023-07-15 13:52:12 +0000
35.66717,139.832455,2023-07-15 13:52:13 +0000
35.66717,139.832455,2023-07-15 13:52:14 +0000
35.66717,139.832455,2023-07-15 13:52:15 +0000
35.66717,139.832455,2023-07-15 13:52:16 +0000
35.66717,139.832455,2023-07-15 13:52:17 +0000
35.66717,139.832455,2023-07-15 13:52:18 +0000
35.66716833333333,139.83246166666666,2023-07-15 13:52:19 +0000
35.66716833333333,139.83247,2023-07-15 13:52:20 +0000
35.66717,139.832485,2023-07-15 13:52:21 +0000
35.66717499999999,139.83250333333334,2023-07-15 13:52:22 +0000
35.66716202707877,139.83251293199342,2023-07-15 13:52:23 +0000
35.66721333333333,139.832545,2023-07-15 13:52:24 +0000
35.66727166666667,139.83262166666668,2023-07-15 13:52:25 +0000
35.667323333333336,139.83264166666666,2023-07-15 13:52:26 +0000
35.66737666666667,139.83266,2023-07-15 13:52:27 +0000
35.667433333333335,139.83268333333334,2023-07-15 13:52:28 +0000
35.66749,139.83270833333333,2023-07-15 13:52:29 +0000
35.667545000000004,139.83273499999999,2023-07-15 13:52:30 +0000
35.66760333333333,139.83275833333335,2023-07-15 13:52:31 +0000
35.66765833333333,139.832785,2023-07-15 13:52:32 +0000
35.66771333333334,139.83281000000002,2023-07-15 13:52:33 +0000
35.667765,139.83283166666666,2023-07-15 13:52:34 +0000
35.66781666666667,139.832855,2023-07-15 13:52:35 +0000
35.66786333333334,139.832875,2023-07-15 13:52:36 +0000
35.66790666666667,139.83289666666664,2023-07-15 13:52:37 +0000
35.66794,139.83291166666666,2023-07-15 13:52:38 +0000
35.667971666666666,139.83292833333334,2023-07-15 13:52:39 +0000
35.668,139.83294166666667,2023-07-15 13:52:40 +0000
35.66801833333333,139.83295166666667,2023-07-15 13:52:41 +0000
35.668038333333335,139.83296166666665,2023-07-15 13:52:42 +0000
35.668056666666665,139.83297,2023-07-15 13:52:43 +0000
35.668078333333334,139.83298000000002,2023-07-15 13:52:44 +0000
35.668099999999995,139.83299333333335,2023-07-15 13:52:45 +0000
35.6681370492315,139.83298995067793,2023-07-15 13:52:46 +0000
35.668155272723816,139.83299820135747,2023-07-15 13:52:47 +0000
35.668144999999996,139.83307666666667,2023-07-15 13:52:48 +0000
35.66813666666667,139.83310833333334,2023-07-15 13:52:49 +0000
35.668125,139.83314333333334,2023-07-15 13:52:50 +0000
35.66811166666666,139.83319666666665,2023-07-15 13:52:51 +0000
35.668101666666665,139.833245,2023-07-15 13:52:52 +0000
35.66809166666667,139.83329666666666,2023-07-15 13:52:53 +0000
35.668076666666664,139.833365,2023-07-15 13:52:54 +0000
35.668058333333335,139.83343666666667,2023-07-15 13:52:55 +0000
35.668038333333335,139.83351166666668,2023-07-15 13:52:56 +0000
35.668016666666674,139.833585,2023-07-15 13:52:57 +0000
35.667993333333335,139.83365666666666,2023-07-15 13:52:58 +0000
35.667968333333334,139.83373333333333,2023-07-15 13:52:59 +0000
35.667946666666666,139.83381,2023-07-15 13:53:00 +0000
35.667921666666665,139.83389,2023-07-15 13:53:01 +0000
35.66789666666667,139.83397333333332,2023-07-15 13:53:02 +0000
35.66787166666666,139.83405666666667,2023-07-15 13:53:03 +0000
35.66784333333334,139.83415333333332,2023-07-15 13:53:04 +0000
35.667815000000004,139.83423833333333,2023-07-15 13:53:05 +0000
35.66778166666666,139.83434166666666,2023-07-15 13:53:06 +0000
35.66775333333333,139.83444,2023-07-15 13:53:07 +0000
35.667723333333335,139.83454333333333,2023-07-15 13:53:08 +0000
35.66769,139.83465333333334,2023-07-15 13:53:09 +0000
35.66765666666667,139.83475833333333,2023-07-15 13:53:10 +0000
35.66762166666666,139.83486666666667,2023-07-15 13:53:11 +0000
35.667586666666665,139.83497666666665,2023-07-15 13:53:12 +0000
35.66755333333333,139.83509,2023-07-15 13:53:13 +0000
35.667518333333334,139.8352033333333,2023-07-15 13:53:14 +0000
35.66748333333334,139.83532166666666,2023-07-15 13:53:15 +0000
35.66744666666667,139.83544166666667,2023-07-15 13:53:16 +0000
35.667413333333336,139.83555666666666,2023-07-15 13:53:17 +0000
35.66737666666667,139.835665,2023-07-15 13:53:18 +0000
35.667341666666665,139.83578,2023-07-15 13:53:19 +0000
35.66730666666666,139.83589333333333,2023-07-15 13:53:20 +0000
35.66727166666667,139.8360066666667,2023-07-15 13:53:21 +0000
35.66723833333333,139.83612,2023-07-15 13:53:22 +0000
35.66720333333333,139.83623,2023-07-15 13:53:23 +0000
35.66717333333334,139.83632833333334,2023-07-15 13:53:24 +0000
35.66714,139.83643333333333,2023-07-15 13:53:25 +0000
35.66710833333333,139.83653666666666,2023-07-15 13:53:26 +0000
35.66707666666667,139.83664,2023-07-15 13:53:27 +0000
35.667045,139.83674166666668,2023-07-15 13:53:28 +0000
35.66701333333333,139.83684333333332,2023-07-15 13:53:29 +0000
35.666981666666665,139.83694500000001,2023-07-15 13:53:30 +0000
35.66695,139.83704666666665,2023-07-15 13:53:31 +0000
35.66692,139.83715,2023-07-15 13:53:32 +0000
35.666889999999995,139.83725333333334,2023-07-15 13:53:33 +0000
35.66686,139.83735166666665,2023-07-15 13:53:34 +0000
35.66683,139.837445,2023-07-15 13:53:35 +0000
35.666805,139.837525,2023-07-15 13:53:36 +0000
35.666781666666665,139.8376,2023-07-15 13:53:37 +0000
35.666765000000005,139.83765999999997,2023-07-15 13:53:38 +0000
35.66674833333333,139.83770833333335,2023-07-15 13:53:39 +0000
35.666738333333335,139.83774333333335,2023-07-15 13:53:40 +0000
35.666735,139.83775833333334,2023-07-15 13:53:41 +0000
35.66673333333333,139.83776500000002,2023-07-15 13:53:42 +0000
35.66673333333333,139.83776500000002,2023-07-15 13:53:43 +0000
35.66673333333333,139.83776500000002,2023-07-15 13:53:44 +0000
35.66673333333333,139.83776500000002,2023-07-15 13:53:45 +0000
35.66673333333333,139.83776500000002,2023-07-15 13:53:46 +0000
35.66673333333333,139.83776500000002,2023-07-15 13:53:47 +0000
35.66673333333333,139.83776500000002,2023-07-15 13:53:48 +0000
35.66673333333333,139.83776500000002,2023-07-15 13:53:49 +0000
35.66673333333333,139.83776500000002,2023-07-15 13:53:50 +0000
35.66673333333333,139.83776500000002,2023-07-15 13:53:51 +0000
35.66673333333333,139.83776500000002,2023-07-15 13:53:52 +0000
35.66673333333333,139.83776500000002,2023-07-15 13:53:53 +0000
35.66673333333333,139.83776500000002,2023-07-15 13:53:54 +0000
35.66673333333333,139.83776500000002,2023-07-15 13:53:55 +0000
35.66673333333333,139.83776500000002,2023-07-15 13:53:56 +0000
35.66673333333333,139.83776500000002,2023-07-15 13:53:57 +0000
35.66673333333333,139.83776500000002,2023-07-15 13:53:58 +0000
35.66673333333333,139.83776500000002,2023-07-15 13:53:59 +0000
35.66673333333333,139.83776500000002,2023-07-15 13:54:00 +0000
35.66673333333333,139.83776500000002,2023-07-15 13:54:01 +0000
35.66673333333333,139.83776500000002,2023-07-15 13:54:02 +0000
35.66673333333333,139.83776500000002,2023-07-15 13:54:03 +0000
35.66673333333333,139.83776500000002,2023-07-15 13:54:04 +0000
35.66673333333333,139.83776500000002,2023-07-15 13:54:05 +0000
35.66673333333333,139.83776500000002,2023-07-15 13:54:06 +0000
35.66673333333333,139.83776500000002,2023-07-15 13:54:07 +0000
35.66673333333333,139.83776500000002,2023-07-15 13:54:08 +0000
35.66673333333333,139.83776500000002,2023-07-15 13:54:09 +0000
35.66673333333333,139.83776500000002,2023-07-15 13:54:10 +0000
35.66673333333333,139.83776500000002,2023-07-15 13:54:11 +0000
35.66673333333333,139.83776500000002,2023-07-15 13:54:12 +0000
35.66673333333333,139.83776500000002,2023-07-15 13:54:13 +0000
35.66673333333333,139.83776500000002,2023-07-15 13:54:14 +0000
35.66673333333333,139.83776500000002,2023-07-15 13:54:15 +0000
35.66673333333333,139.83776500000002,2023-07-15 13:54:16 +0000
35.66673333333333,139.83776500000002,2023-07-15 13:54:17 +0000
35.66673333333333,139.83776500000002,2023-07-15 13:54:18 +0000
35.66673166666667,139.83776666666665,2023-07-15 13:54:19 +0000
35.66673,139.83777166666664,2023-07-15 13:54:20 +0000
35.666725,139.83779,2023-07-15 13:54:21 +0000
35.66671833333333,139.83781666666667,2023-07-15 13:54:22 +0000
35.66670833333333,139.83785166666667,2023-07-15 13:54:23 +0000
35.6667,139.83788833333335,2023-07-15 13:54:24 +0000
35.666691666666665,139.83792666666668,2023-07-15 13:54:25 +0000
35.66667833333334,139.83796666666666,2023-07-15 13:54:26 +0000
35.66666166666666,139.83800333333332,2023-07-15 13:54:27 +0000
35.66664166666667,139.83803833333334,2023-07-15 13:54:28 +0000
35.66664417217665,139.8380709589548,2023-07-15 13:54:29 +0000
35.66657666666667,139.83807000000002,2023-07-15 13:54:30 +0000
35.666536666666666,139.838075,2023-07-15 13:54:31 +0000
35.666495000000005,139.83808,2023-07-15 13:54:32 +0000
35.66645666666667,139.83808499999998,2023-07-15 13:54:33 +0000
35.666415,139.83808166666668,2023-07-15 13:54:34 +0000
35.666378333333334,139.83807833333333,2023-07-15 13:54:35 +0000
35.666354999999996,139.838075,2023-07-15 13:54:36 +0000
35.666338333333336,139.83807000000002,2023-07-15 13:54:37 +0000
35.66633,139.83806833333335,2023-07-15 13:54:38 +0000
35.666325,139.83806666666666,2023-07-15 13:54:39 +0000
35.666325,139.83806666666666,2023-07-15 13:54:40 +0000
35.666325,139.83806666666666,2023-07-15 13:54:41 +0000
35.666325,139.83806666666666,2023-07-15 13:54:42 +0000
35.666325,139.83806666666666,2023-07-15 13:54:43 +0000
35.666325,139.83806666666666,2023-07-15 13:54:44 +0000
35.666325,139.83806666666666,2023-07-15 13:54:45 +0000
35.666325,139.83806666666666,2023-07-15 13:54:46 +0000
35.666325,139.83806666666666,2023-07-15 13:54:47 +0000
35.666325,139.83806666666666,2023-07-15 13:54:48 +0000
35.666325,139.83806666666666,2023-07-15 13:54:49 +0000
35.666325,139.83806666666666,2023-07-15 13:54:50 +0000
35.666325,139.83806666666666,2023-07-15 13:54:51 +0000
35.666325,139.83806666666666,2023-07-15 13:54:52 +0000
35.666325,139.83806666666666,2023-07-15 13:54:53 +0000
35.666325,139.83806666666666,2023-07-15 13:54:54 +0000
35.666325,139.83806666666666,2023-07-15 13:54:55 +0000
35.666325,139.83806666666666,2023-07-15 13:54:56 +0000
35.666325,139.83806666666666,2023-07-15 13:54:57 +0000
35.666325,139.83806666666666,2023-07-15 13:54:58 +0000
35.666325,139.83806666666666,2023-07-15 13:54:59 +0000
35.666325,139.83806666666666,2023-07-15 13:55:00 +0000
35.666325,139.83806666666666,2023-07-15 13:55:01 +0000
35.666325,139.83806666666666,2023-07-15 13:55:02 +0000
35.666325,139.83806666666666,2023-07-15 13:55:03 +0000
35.666325,139.83806666666666,2023-07-15 13:55:04 +0000
35.666325,139.83806666666666,2023-07-15 13:55:05 +0000
35.666325,139.83806666666666,2023-07-15 13:55:06 +0000
35.666325,139.83806666666666,2023-07-15 13:55:07 +0000
35.666325,139.83806666666666,2023-07-15 13:55:08 +0000
35.666325,139.83806666666666,2023-07-15 13:55:09 +0000
35.666325,139.83806666666666,2023-07-15 13:55:10 +0000
35.666325,139.83806666666666,2023-07-15 13:55:11 +0000
35.666325,139.83806666666666,2023-07-15 13:55:12 +0000
35.666325,139.83806666666666,2023-07-15 13:55:13 +0000
35.666325,139.83806666666666,2023-07-15 13:55:14 +0000
35.666325,139.83806666666666,2023-07-15 13:55:15 +0000
35.666325,139.83806666666666,2023-07-15 13:55:16 +0000
35.666325,139.83806666666666,2023-07-15 13:55:17 +0000
35.666325,139.83806666666666,2023-07-15 13:55:18 +0000
35.666325,139.83806666666666,2023-07-15 13:55:19 +0000
35.666325,139.83806666666666,2023-07-15 13:55:20 +0000
35.666325,139.83806666666666,2023-07-15 13:55:21 +0000
35.666325,139.83806666666666,2023-07-15 13:55:22 +0000
35.666325,139.83806666666666,2023-07-15 13:55:23 +0000
35.666325,139.83806666666666,2023-07-15 13:55:24 +0000
35.666325,139.83806666666666,2023-07-15 13:55:25 +0000
35.666325,139.83806666666666,2023-07-15 13:55:26 +0000
35.666325,139.83806666666666,2023-07-15 13:55:27 +0000
35.666325,139.83806666666666,2023-07-15 13:55:28 +0000
35.666325,139.83806666666666,2023-07-15 13:55:29 +0000
35.666325,139.83806666666666,2023-07-15 13:55:30 +0000
35.666325,139.83806666666666,2023-07-15 13:55:31 +0000
35.666325,139.83806666666666,2023-07-15 13:55:32 +0000
35.666325,139.83806666666666,2023-07-15 13:55:33 +0000
35.666325,139.83806666666666,2023-07-15 13:55:34 +0000
35.666325,139.83806666666666,2023-07-15 13:55:35 +0000
35.666325,139.83806666666666,2023-07-15 13:55:36 +0000
35.666325,139.83806666666666,2023-07-15 13:55:37 +0000
35.666325,139.83806666666666,2023-07-15 13:55:38 +0000
35.666325,139.83806666666666,2023-07-15 13:55:39 +0000
35.666325,139.83806666666666,2023-07-15 13:55:40 +0000
35.666325,139.83806666666666,2023-07-15 13:55:41 +0000
35.666325,139.83806666666666,2023-07-15 13:55:42 +0000
35.666325,139.83806666666666,2023-07-15 13:55:43 +0000
35.666325,139.83806666666666,2023-07-15 13:55:44 +0000
35.666325,139.83806666666666,2023-07-15 13:55:45 +0000
35.666325,139.83806666666666,2023-07-15 13:55:46 +0000
35.666325,139.83806666666666,2023-07-15 13:55:47 +0000
35.666325,139.83806666666666,2023-07-15 13:55:48 +0000
35.666325,139.83806666666666,2023-07-15 13:55:49 +0000
35.666325,139.83806666666666,2023-07-15 13:55:50 +0000
35.666325,139.83806666666666,2023-07-15 13:55:51 +0000
35.666325,139.83806666666666,2023-07-15 13:55:52 +0000
35.666325,139.83806666666666,2023-07-15 13:55:53 +0000
35.666325,139.83806666666666,2023-07-15 13:55:54 +0000
35.666325,139.83806666666666,2023-07-15 13:55:55 +0000
35.666325,139.83806666666666,2023-07-15 13:55:56 +0000
35.666325,139.83806666666666,2023-07-15 13:55:57 +0000
35.666325,139.83806666666666,2023-07-15 13:55:58 +0000
35.666325,139.83806666666666,2023-07-15 13:55:59 +0000
35.666325,139.83806666666666,2023-07-15 13:56:00 +0000
35.666325,139.83806666666666,2023-07-15 13:56:01 +0000
35.666325,139.83806666666666,2023-07-15 13:56:02 +0000
35.666325,139.83806666666666,2023-07-15 13:56:03 +0000
35.666325,139.83806666666666,2023-07-15 13:56:04 +0000
35.66632,139.83806666666666,2023-07-15 13:56:05 +0000
35.66630833333333,139.8380633333333,2023-07-15 13:56:06 +0000
35.666288333333334,139.83805666666666,2023-07-15 13:56:07 +0000
35.666264999999996,139.83804999999998,2023-07-15 13:56:08 +0000
35.66623833333333,139.83804,2023-07-15 13:56:09 +0000
35.66617,139.83802166666666,2023-07-15 13:56:10 +0000
35.66614166666667,139.83801,2023-07-15 13:56:11 +0000
35.66612333333333,139.83800000000002,2023-07-15 13:56:12 +0000
35.66610333333333,139.83798833333333,2023-07-15 13:56:13 +0000
35.66608666666667,139.837975,2023-07-15 13:56:14 +0000
35.666075,139.837965,2023-07-15 13:56:15 +0000
35.66607166666667,139.83796166666667,2023-07-15 13:56:16 +0000
35.666066666666666,139.83795833333335,2023-07-15 13:56:17 +0000
35.66604547025114,139.8379655394515,2023-07-15 13:56:18 +0000
35.66601502082565,139.83795047766347,2023-07-15 13:56:19 +0000
35.666000000000004,139.83782666666667,2023-07-15 13:56:20 +0000
35.66598333333333,139.83775333333332,2023-07-15 13:56:21 +0000
35.66597,139.83767,2023-07-15 13:56:22 +0000
35.66595333333333,139.83756666666667,2023-07-15 13:56:23 +0000
35.66594,139.83746333333332,2023-07-15 13:56:24 +0000
35.66592833333333,139.8373566666667,2023-07-15 13:56:25 +0000
35.665915000000005,139.83724500000002,2023-07-15 13:56:26 +0000
35.66590333333333,139.83711833333334,2023-07-15 13:56:27 +0000
35.66589666666666,139.83699833333333,2023-07-15 13:56:28 +0000
35.665895,139.836875,2023-07-15 13:56:29 +0000
35.66589333333333,139.83674833333336,2023-07-15 13:56:30 +0000
35.665895,139.83662166666667,2023-07-15 13:56:31 +0000
35.66590833333333,139.836495,2023-07-15 13:56:32 +0000
35.66592333333333,139.836365,2023-07-15 13:56:33 +0000
35.66594166666666,139.83623,2023-07-15 13:56:34 +0000
35.665965,139.83609,2023-07-15 13:56:35 +0000
35.66599166666666,139.8359583333333,2023-07-15 13:56:36 +0000
35.66602666666667,139.83581833333335,2023-07-15 13:56:37 +0000
35.666063333333334,139.83568,2023-07-15 13:56:38 +0000
35.66610333333333,139.83553666666668,2023-07-15 13:56:39 +0000
35.66614666666667,139.83538666666666,2023-07-15 13:56:40 +0000
35.66619333333333,139.835235,2023-07-15 13:56:41 +0000
35.666243333333334,139.83506833333334,2023-07-15 13:56:42 +0000
35.666291666666666,139.83491,2023-07-15 13:56:43 +0000
35.66634,139.83474999999999,2023-07-15 13:56:44 +0000
35.66638666666667,139.83459,2023-07-15 13:56:45 +0000
35.66643333333333,139.83443333333335,2023-07-15 13:56:46 +0000
35.66648,139.834275,2023-07-15 13:56:47 +0000
35.666529999999995,139.834115,2023-07-15 13:56:48 +0000
35.666579999999996,139.83395333333334,2023-07-15 13:56:49 +0000
35.66662833333333,139.83379166666668,2023-07-15 13:56:50 +0000
35.66667666666667,139.83362833333334,2023-07-15 13:56:51 +0000
35.666725,139.83346500000002,2023-07-15 13:56:52 +0000
35.666775,139.83329833333335,2023-07-15 13:56:53 +0000
35.666828333333335,139.83312166666667,2023-07-15 13:56:54 +0000
35.66688,139.83294666666666,2023-07-15 13:56:55 +0000
35.66693166666666,139.8327733333333,2023-07-15 13:56:56 +0000
35.66698333333333,139.83259666666666,2023-07-15 13:56:57 +0000
35.66703666666667,139.83242166666668,2023-07-15 13:56:58 +0000
35.66709,139.83225499999998,2023-07-15 13:56:59 +0000
35.667145,139.83208666666667,2023-07-15 13:57:00 +0000
35.66719666666667,139.83192499999998,2023-07-15 13:57:01 +0000
35.667245,139.831775,2023-07-15 13:57:02 +0000
35.66728833333333,139.83163166666668,2023-07-15 13:57:03 +0000
35.667325,139.83150333333333,2023-07-15 13:57:04 +0000
35.66735666666666,139.83138499999998,2023-07-15 13:57:05 +0000
35.667384999999996,139.83128333333335,2023-07-15 13:57:06 +0000
35.667413333333336,139.83120833333334,2023-07-15 13:57:07 +0000
35.66743666666667,139.83114500000002,2023-07-15 13:57:08 +0000
35.667451666666665,139.831105,2023-07-15 13:57:09 +0000
35.667458333333336,139.8310766666667,2023-07-15 13:57:10 +0000
